SRR3189679	SRR3189680	SRR3189681	SRR3189682	SRR3189683	SRR3189684	SRR3189685	SRR3189686	SRR3189687	SRR3189688	SRR3189689	SRR3189690	SRR3189691	SRR3189692	SRR3189693	SRR3189694	SRR3189695	SRR3189696	SRR3189697
9.51034206475681	9.52605233818079	11.35033121259714	11.338129257819366	15.041413782497624	12.537407524351298	9.798032963396242	11.85228893459588	9.706166770041504	10.275879389153772	8.822524197075285	12.101364865726808	8.655183213099823	13.400130253626102	10.52244652128342	10.923805094222672	11.29035138320939	11.061989670601626	12.430284324783871
4.008542129725875	3.684795128761383	4.017820526869185	4.857053165618595	3.8952776405535947	3.2150944834022304	3.6530556338846774	4.40772987714632	4.48675439516715	6.227252729256362	3.9063935732128634	4.347244184437261	6.267809906571568	4.062156090347416	3.2010125748958	4.665056056477866	4.199050335011484	4.088286341264862	4.615135626466894
5.219753540638862	5.748742628092566	5.467814406248132	6.095222359807103	6.689467785422316	6.888581882177482	5.5380808448508425	6.117447713826147	6.2561817264801105	6.3581062949020914	7.298907670561476	6.591464825400431	8.353256153155629	6.433682033356389	6.1421604522777065	6.83249181101797	6.590403606155271	6.3181068111704555	5.6188377292620615
8.70538629097267	9.104734344559139	8.55049012941704	7.448010297032062	16.746162455857093	15.4487501841089	7.160813928473938	9.562164623589673	9.460777753063748	8.898330980966714	5.411692609764283	5.326742695008482	6.633327513688002	5.42083036496741	6.593641004339308	11.528164960493328	7.465268264957064	12.067425202164387	8.598338999778678
5.454242230928935	4.3240224858842184	4.467968132762338	5.3313210163925895	4.534747991903528	5.655537114765091	5.233697805958168	4.4828401656974775	2.9333474014261705	4.4370441374226735	5.255764350272054	4.199050335011484	3.446802880929442	5.268833704750785	5.344510251200394	3.999518930226973	5.208726104865505	4.610719645962674	3.81797776684302
6.436854281482962	5.977140258253569	5.003734987576067	4.6487088167149215	2.1344446366275722	2.3682433314221036	3.8048415936560023	3.8011954055281465	2.1719624530995967	3.6023497835109692	4.5611424135350545	3.5981154995241313	3.6770680636362107	3.38086524592351	4.046455942021019	4.295244998958768	4.250650191945102	3.886831441428714	4.209463336441852
14.717708656354475	18.815732000660404	14.254267162284435	12.777825710180151	13.739529526717835	23.44679165141987	24.035477300635282	17.58974751984113	12.694670109887145	12.849873567088714	24.088283578433177	9.480860001122098	15.521323752971094	15.29257919698507	23.604124717878612	14.538452244097396	11.95721337996532	22.621680967683286	15.910324818470475
7.372355344900846	8.804272436667185	9.251294947226796	6.8555788011818395	7.185845218657374	5.457803894469169	6.871913312295762	5.405763264159957	7.42015422183399	7.878965628095248	5.298926691799282	14.794426624234344	6.4183441412626205	6.333605382424826	6.146598488730996	7.0566853596292844	10.86306540466628	5.66183403370792	8.574776662767098
2.115718818499273	2.7001963816836074	2.290296733072963	1.566784345056278	1.441508082245098	1.8929998236304197	0.7968516068020206	1.3680923546411214	1.0051128726942455	0.6978267201227915	1.1674250538489555	0.9226016150360437	0.12508106103339464	2.421161195159558	1.981217679005526	1.5879670478768257	0.04609207853053203	1.949877723915454	0.08376849618676617
5.807402827469345	6.627823542567063	5.845589431156807	5.433277173810943	6.805124376736101	4.490118708087339	5.624819536144571	6.6641438706388545	8.400227952266627	6.854329529885043	5.748742628092566	16.094235046893882	17.33151760530779	8.076596780045247	5.38693886551564	9.231681873573546	9.26149625642471	6.583008278749557	9.383025391419189
11.735763403817373	9.112248136746123	11.1115764594207	13.922075822578426	16.871534891033992	8.555847137969536	9.263385322668682	8.907295246971787	11.705131542259453	12.660551495045704	8.650171687598323	7.782789372822862	7.5434353360419095	14.548425262781421	8.775190310756056	8.912834445902792	8.914757801706388	9.83876257970914	8.952982422822853
43.66508405791009	54.499258415632646	44.67112478957722	31.654359213429515	66.43621786550196	88.09676450242404	57.1423982507754	52.967661245412174	31.78722067704345	42.07812856404694	68.53173258384408	53.3206195420493	42.311422337299604	57.519614698736085	55.67279474207839	50.52048174417299	53.55312533514952	51.87432375640641	39.16264509565227
6.035773318108391	7.185845218657374	6.114586171798619	7.485787216158761	7.507090978579932	8.760742964745626	7.2840206245589965	7.179589059048612	6.220472973158389	6.93148456320442	8.742168625177396	8.938351585714415	5.3512447797467315	6.98866000614452	6.637639263180919	6.292002217414887	7.341166440769489	5.42083036496741	5.93008662982136
15.857726265119615	15.573062563756094	12.552587645911373	20.59207800345727	6.870882245508595	12.743519331868878	14.582945215298428	18.04591870261526	20.276127774777752	14.06195162146997	17.313826124433717	14.640270556926989	12.212387757618975	8.253076796558492	17.41553987364005	20.25651241550405	19.134493078224402	18.646186906359485	22.24469382515518
9.856079182165661	11.732804515848805	10.338027883533154	7.566654489338465	6.513437771272718	8.439532799945448	10.112614489521087	8.740240258058778	7.123573862499603	6.601669865899245	10.072069395165977	8.646921201004153	4.985292213575844	8.414381719364421	8.990675465327302	9.361628284154722	12.569762619476574	10.608044514903762	8.388080551909571
32.4024724306592	38.056755256044106	28.61991173491063	23.723582633664442	29.308865821461044	35.34418322688687	38.76651321835469	36.47009345636471	28.266986910659064	22.165012793732313	43.66508405791009	12.588548736442505	14.706874449816706	35.82367371509338	40.52429635806193	24.035477300635282	26.50171457236062	38.946660275408114	33.637555203574614
4.558808179697838	4.368932566094968	4.032947092896911	3.6956304728239053	4.956690919455307	6.413428300886062	4.656744057168109	5.123021887012602	3.5372264508376814	4.218364833482291	6.307723277850557	4.371677627887081	3.9664802496109033	4.629149933741708	5.6668092762877755	4.982620725828118	5.396420031916067	5.4970706530563564	5.1344391148466615
5.434003782273606	5.747877720334633	6.871913312295762	6.79826687592266	10.086313158816614	5.521066211887451	6.156163581927396	6.07045307074916	6.9805638837632085	7.332936658200543	5.42634920413108	7.129478943984897	12.675986665836493	10.124549997408586	6.037583795891463	6.803988128379687	6.850528868205851	6.919133614410705	6.493947731250418
6.348909638009038	7.787120670362546	6.467611584725763	5.85946344737185	8.313168470565781	12.148986884983783	10.196716110262784	7.033843909957945	6.9156787416562135	6.186564365555125	11.12244610747112	6.523775979446043	8.295848208079985	7.546126299067806	9.871249810544626	7.30790762063333	7.090604549502357	8.331411410919527	6.813157906031805
14.463465370383307	20.364098626131174	15.304047778372116	13.823653301492548	24.367003699659417	13.201937309531905	18.69630443507411	14.176670433062844	11.867916607383197	11.946042405607848	16.197990702214064	18.777756554940034	14.390510388895336	33.356694410471555	16.395556126863024	17.422552181805973	21.81776647995578	17.37815605529424	13.271509827294661
15.768467855327502	17.748680470288704	13.361967232252614	15.66237711687108	11.293249838054594	23.126497930906698	26.82072717020251	23.04801557439792	18.73752277222514	16.359981161780865	28.153127027150905	15.578880168935939	20.800401140931744	16.48961280167753	26.291636293757772	17.03065476708744	16.841200322816537	24.502998152599623	13.1022716087081
6.283924706635956	6.743833011000991	6.370368943838056	5.955966847693755	10.033796579569458	9.767920874838225	8.094361566602574	7.531301566110853	7.361964591108318	5.692547739473767	11.106362162132669	4.307995096489398	4.204874989760326	9.223911005777191	7.413821102874927	5.814185447998121	6.024598635438206	6.970424290980395	6.788830546970592
7.965933389600083	6.576869340455339	8.389769016858656	9.71783614302972	7.602824546294103	4.621182707795889	6.729671235575651	8.274874774493492	9.829578535493479	10.86306540466628	5.68477129983377	10.019017787432816	17.172483771568288	12.8825934972804	6.904918016966354	10.83985327393383	8.439532799945448	9.202330180372924	12.073408642859675
8.371388556022405	9.846228026749941	8.870059223458972	8.610416560221292	14.289301250342074	10.223243698490386	8.52629126995111	8.435921869356857	8.040978068864629	6.05154537224501	10.874003645403487	10.238335434969928	9.742851648647267	11.82853611806189	7.698151892170774	7.65884363194078	9.537211865426885	6.411489059069364	6.680452795972087
2.615148315109328	2.2679156137089245	2.6375276148149025	2.512094678698997	4.005543396725635	4.863381229387064	3.77288207545046	3.6107933701181274	3.4323986298940286	3.419098700271463	4.991217581974761	3.084466711149153	5.399299006856623	3.659680534774337	3.9522139541483896	2.705771756930763	3.1172247904145216	2.5085947367254935	3.4199403791867393
7.234207155035341	6.96261566835427	8.52629126995111	8.736350143391268	8.12037995056543	4.194186096996438	6.002837761291702	7.093982657589789	8.302167093024089	11.417626758068721	5.483262529887911	11.815461621858926	16.759973093279296	12.980810873080884	6.175260029374041	10.117293840950527	9.051819675956093	7.39606789063042	10.89551569438579
13.711989086223046	10.482306389762966	15.397755728598295	17.9006142487689	25.010610061698443	9.124291714785747	10.359446710273568	12.440876431953674	14.691462373810529	19.715174878974278	8.769529465037309	13.086292362311871	19.76782916035907	20.832047614209138	10.581594598446314	15.074690052111496	12.057047115053361	12.401024176202585	15.063418312100506
11.021048531074868	10.001306829142868	12.367378289578383	14.650378329076979	6.679324201109413	7.306606848706894	7.398585707331193	9.00229088652521	9.927614231430427	8.327972934158916	10.167152262044567	9.706166770041504	5.884176948944878	8.373158271280083	7.957332078527088	8.363239658129437	9.263385322668682	8.31975642962903	7.509664870711038
28.64417492537016	25.193030928767797	24.826662258916706	27.973667748959908	11.971192349527971	18.249827428635797	21.911493825704113	29.755570144631807	39.94779295073953	35.60228479572345	22.11194231473322	31.26753399517662	44.28342011689311	12.374944873520892	21.076143310220015	35.22771485724989	25.866038188703357	27.555426547585217	40.59420438132406
4.242832131303052	4.076033727091104	4.144485799618197	3.9687230992736438	5.002352122838451	5.589772568188685	4.3744555206268	4.465230755673625	3.524196310175282	3.9099127599529204	8.29253352156131	4.086106437462065	3.79163662756057	4.567254801816333	5.156988330115812	3.757804578794873	4.412731211433294	4.393652996946434	3.327549442219282
9.546713592058055	7.169339057382906	8.28883348018191	8.722782631014502	13.493412751900584	15.780865159220317	15.221239427336263	9.953372678266243	15.397755728598295	10.720904341180262	10.062911511223085	8.859509660152924	17.611802505326025	13.49743918433014	15.391288668956078	7.666199586294417	6.588240543851918	8.181863453774643	9.149928131695688
8.813600821855507	8.2129116816057	9.227565843340837	8.870059223458972	7.732018674243642	6.037583795891463	7.764671816907554	9.233808211367945	10.68419627897941	12.866426987090446	6.901125519544879	12.419659438412705	16.373310520700407	8.321452015714934	8.038182080581826	9.899983137350878	8.95109038268069	8.745885832969355	12.219382981104157
10.496564484510078	11.125332915386263	11.411340760366148	10.293297626400363	17.291368292926474	17.516450258841772	15.338980751470869	14.863524092982725	14.738417156369088	14.047904060015128	15.432878966439938	12.602411054951272	11.635079018585444	20.213340918234472	17.482478208521908	12.126773644386596	14.14271508237017	15.264883312840361	14.188123037225827
8.712807108695	7.432216735967073	9.639007354364622	8.873581724738802	8.097781639954658	5.894833370567771	6.9217300019060755	8.398671888402529	9.233808211367945	10.349565840297782	5.922100501981843	8.131756812020294	8.055682048758914	8.201948336740537	6.503534161515726	8.428987074213836	8.316474373241103	7.433582798071294	8.2626762357623
3.8679082281852293	4.068210805524059	4.141168741911235	4.5927936838623795	6.07413118027089	3.6694529209468354	4.5502481472091745	4.14655874733446	4.210524353978007	4.508220967474998	3.606760117702998	4.020910467123154	4.173390990493763	7.862526057179491	4.207939803387036	4.314024118566248	4.2611083119400215	4.299513136218999	4.323475548368803
16.522915900613363	21.186199080226743	12.036550739868277	12.53384107764243	22.553560092290766	43.20748646601365	25.94761142887697	26.624427667114283	19.124249202957536	14.254267162284435	23.199723305727517	17.61983213851032	26.661964100054362	13.659904506507576	26.39059102503738	14.680428370854445	18.619694162396044	18.216644213265642	16.522915900613363
6.115533331259474	6.310591450436308	4.826615622302962	5.66423840819715	18.611137558380292	26.865216098972176	13.890166504556614	7.964374213411897	13.63442053336876	3.7791016177951597	6.61815912583353	4.807311365490645	11.855249570466835	11.19135575805088	16.052366289092173	3.586621231375963	4.341233717907114	4.068210805524059	4.108490312133254
6.7626301441818395	5.912990971288013	7.3606554916526985	7.118865117068714	5.8957530761414185	4.206416608367996	5.868362855386152	6.1299145042983625	6.435809560160767	8.548755925452403	5.768714128668056	8.826166557432847	7.726373309679277	7.293704546909217	5.038329444266245	9.051819675956093	6.593641004339308	7.046891004383806	8.266112258048302
9.094725944608973	7.738892561108738	7.085581733616602	6.407589407484535	5.982697336050048	6.3528731634905355	5.41545251451924	9.127973367979882	8.716227649668447	8.710967029944625	9.059599756403134	9.135974621446131	12.720916730446765	5.861325970616024	6.742761456370237	12.511675303616236	8.374865821622993	12.033345382046218	9.391781093904541
4.203883460667802	4.154697549214743	4.115668583780109	3.3879771722027563	5.28296479456333	4.397602305387109	5.069315445877074	4.1686992132301235	4.544131464829565	4.495913203103618	3.583114322006325	4.951956635609388	7.590628411443681	5.231539995989466	4.874021226183303	5.325990011251492	5.4286569926596915	4.909872239818227	6.721361351802219
3.6677241968688454	3.130118063868961	2.541388735752794	2.821692231063697	1.8495641421670845	1.8993800924998403	2.1388864521804933	2.8949803138499584	2.054519166131036	3.1375557361330424	2.9605379547473394	3.5999121731427794	2.7954733842772623	2.7817025195833955	2.822377378500881	4.604198444745879	3.726601542680169	3.9363027995931663	3.572271961074671
